17.397 39.344 39.549 39.692 39.783 39.833 39.85
17.398 39.343 39.548 39.69 39.781 39.831 39.848
17.399 39.342 39.547 39.689 39.779 39.829 39.845
17.4 39.342 39.545 39.687 39.778 39.827 39.843
17.401 39.341 39.544 39.686 39.776 39.824 39.84
17.402 39.34 39.543 39.684 39.774 39.822 39.838
17.403 39.339 39.542 39.683 39.772 39.82 39.835
17.404 39.338 39.541 39.681 39.77 39.818 39.833
17.405 39.338 39.54 39.68 39.768 39.816 39.831
17.406 39.337 39.538 39.678 39.767 39.814 39.828
17.407 39.336 39.537 39.677 39.765 39.811 39.826
17.408 39.335 39.536 39.675 39.763 39.809 39.823
17.409 39.335 39.535 39.674 39.761 39.807 39.821
17.41 39.334 39.534 39.672 39.759 39.805 39.818
17.411 39.333 39.533 39.67 39.757 39.803 39.816
17.412 39.332 39.531 39.669 39.755 39.8 39.813
17.413 39.331 39.53 39.667 39.753 39.798 39.811
17.414 39.33 39.529 39.666 39.751 39.796 39.808
17.415 39.33 39.528 39.664 39.749 39.794 39.806
17.416 39.329 39.527 39.663 39.747 39.791 39.803
17.417 39.328 39.525 39.661 39.745 39.789 39.8
17.418 39.327 39.524 39.659 39.744 39.787 39.798
17.419 39.326 39.523 39.658 39.742 39.785 39.795
17.42 39.325 39.522 39.656 39.74 39.782 39.793
17.421 39.325 39.52 39.654 39.738 39.78 39.79
17.422 39.324 39.519 39.653 39.736 39.778 39.787
17.423 39.323 39.518 39.651 39.734 39.775 39.785
17.424 39.322 39.517 39.65 39.732 39.773 39.782
17.425 39.321 39.515 39.648 39.73 39.771 39.78
17.426 39.32 39.514 39.646 39.728 39.768 39.777
17.427 39.319 39.513 39.645 39.726 39.766 39.774
17.428 39.319 39.511 39.643 39.724 39.764 39.772
17.429 39.318 39.51 39.641 39.721 39.761 39.769
17.43 39.317 39.509 39.639 39.719 39.759 39.766
17.431 39.316 39.507 39.638 39.717 39.756 39.764
17.432 39.315 39.506 39.636 39.715 39.754 39.761
17.433 39.314 39.505 39.634 39.713 39.752 39.758
17.434 39.313 39.503 39.633 39.711 39.749 39.756
17.435 39.312 39.502 39.631 39.709 39.747 39.753
17.436 39.311 39.501 39.629 39.707 39.744 39.75
17.437 39.31 39.499 39.627 39.705 39.742 39.748
17.438 39.31 39.498 39.626 39.703 39.74 39.745
17.439 39.309 39.497 39.624 39.701 39.737 39.742
17.44 39.308 39.495 39.622 39.698 39.735 39.739
17.441 39.307 39.494 39.62 39.696 39.732 39.737
17.442 39.306 39.493 39.619 39.694 39.73 39.734
17.443 39.305 39.491 39.617 39.692 39.727 39.731
17.444 39.304 39.49 39.615 39.69 39.725 39.728
17.445 39.303 39.488 39.613 39.688 39.722 39.726
17.446 39.302 39.487 39.611 39.686 39.72 39.723
17.447 39.301 39.486 39.61 39.683 39.717 39.72
17.448 39.3 39.484 39.608 39.681 39.715 39.717
17.449 39.299 39.483 39.606 39.679 39.712 39.714
17.45 39.298 39.481 39.604 39.677 39.71 39.712
17.451 39.297 39.48 39.602 39.675 39.707 39.709
17.452 39.296 39.479 39.6 39.672 39.705 39.706
17.453 39.295 39.477 39.599 39.67 39.702 39.703
17.454 39.294 39.476 39.597 39.668 39.7 39.7
17.455 39.293 39.474 39.595 39.666 39.697 39.697
17.456 39.292 39.473 39.593 39.664 39.695 39.695
17.457 39.291 39.471 39.591 39.661 39.692 39.692
17.458 39.29 39.47 39.589 39.659 39.689 39.689
17.459 39.289 39.468 39.587 39.657 39.687 39.686
17.46 39.288 39.467 39.585 39.655 39.684 39.683
17.461 39.287 39.465 39.584 39.652 39.682 39.68
17.462 39.286 39.464 39.582 39.65 39.679 39.677
17.463 39.285 39.462 39.58 39.648 39.676 39.674
17.464 39.284 39.461 39.578 39.645 39.674 39.672
17.465 39.283 39.459 39.576 39.643 39.671 39.669
17.466 39.282 39.458 39.574 39.641 39.669 39.666
17.467 39.281 39.456 39.572 39.638 39.666 39.663
17.468 39.28 39.455 39.57 39.636 39.663 39.66
17.469 39.279 39.453 39.568 39.634 39.661 39.657
17.47 39.278 39.452 39.566 39.631 39.658 39.654
17.471 39.277 39.45 39.564 39.629 39.655 39.651
17.472 39.276 39.449 39.562 39.627 39.653 39.648
17.473 39.275 39.447 39.56 39.624 39.65 39.645
17.474 39.273 39.446 39.558 39.622 39.647 39.642
17.475 39.272 39.444 39.556 39.62 39.644 39.639
17.476 39.271 39.442 39.554 39.617 39.642 39.636
17.477 39.27 39.441 39.552 39.615 39.639 39.633
17.478 39.269 39.439 39.55 39.613 39.636 39.63
17.479 39.268 39.438 39.548 39.61 39.634 39.627
17.48 39.267 39.436 39.546 39.608 39.631 39.624
17.481 39.266 39.435 39.544 39.605 39.628 39.621
17.482 39.265 39.433 39.542 39.603 39.625 39.618
17.483 39.264 39.431 39.54 39.601 39.623 39.615
17.484 39.263 39.43 39.538 39.598 39.62 39.612
17.485 39.261 39.428 39.536 39.596 39.617 39.609
17.486 39.26 39.427 39.534 39.593 39.614 39.606
17.487 39.259 39.425 39.532 39.591 39.612 39.603
17.488 39.258 39.423 39.53 39.588 39.609 39.6
17.489 39.257 39.422 39.528 39.586 39.606 39.597
17.49 39.256 39.42 39.526 39.584 39.603 39.594
17.491 39.255 39.418 39.524 39.581 39.601 39.591
17.492 39.253 39.417 39.522 39.579 39.598 39.588
17.493 39.252 39.415 39.52 39.576 39.595 39.584
17.494 39.251 39.413 39.517 39.574 39.592 39.581
17.495 39.25 39.412 39.515 39.571 39.589 39.578
17.496 39.249 39.41 39.513 39.569 39.586 39.575
17.497 39.248 39.408 39.511 39.566 39.584 39.572
17.498 39.247 39.407 39.509 39.564 39.581 39.569
17.499 39.245 39.405 39.507 39.561 39.578 39.566
17.5 39.244 39.403 39.505 39.559 39.575 39.563
17.501 39.243 39.402 39.503 39.556 39.572 39.56
17.502 39.242 39.4 39.5 39.554 39.569 39.556
17.503 39.241 39.398 39.498 39.551 39.566 39.553
17.504 39.239 39.397 39.496 39.548 39.564 39.55
17.505 39.238 39.395 39.494 39.546 39.561 39.547
17.506 39.237 39.393 39.492 39.543 39.558 39.544
17.507 39.236 39.391 39.49 39.541 39.555 39.541
17.508 39.235 39.39 39.487 39.538 39.552 39.537
17.509 39.233 39.388 39.485 39.536 39.549 39.534
17.51 39.232 39.386 39.483 39.533 39.546 39.531
17.511 39.231 39.385 39.481 39.53 39.543 39.528
17.512 39.23 39.383 39.479 39.528 39.54 39.525
17.513 39.229 39.381 39.476 39.525 39.537 39.521
17.514 39.227 39.379 39.474 39.523 39.535 39.518
17.515 39.226 39.378 39.472 39.52 39.532 39.515
17.516 39.225 39.376 39.47 39.517 39.529 39.512
17.517 39.224 39.374 39.468 39.515 39.526 39.509
17.518 39.222 39.372 39.465 39.512 39.523 39.505
17.519 39.221 39.371 39.463 39.51 39.52 39.502
17.52 39.22 39.369 39.461 39.507 39.517 39.499
17.521 39.219 39.367 39.459 39.504 39.514 39.496
17.522 39.217 39.365 39.456 39.502 39.511 39.492
17.523 39.216 39.363 39.454 39.499 39.508 39.489
17.524 39.215 39.362 39.452 39.496 39.505 39.486
17.525 39.214 39.36 39.45 39.494 39.502 39.483
17.526 39.212 39.358 39.447 39.491 39.499 39.479
17.527 39.211 39.356 39.445 39.488 39.496 39.476
17.528 39.21 39.354 39.443 39.486 39.493 39.473
17.529 39.209 39.353 39.441 39.483 39.49 39.47
17.53 39.207 39.351 39.438 39.48 39.487 39.466
17.531 39.206 39.349 39.436 39.478 39.484 39.463
17.532 39.205 39.347 39.434 39.475 39.481 39.46
17.533 39.203 39.345 39.431 39.472 39.478 39.456
17.534 39.202 39.343 39.429 39.47 39.475 39.453
17.535 39.201 39.342 39.427 39.467 39.472 39.45
17.536 39.2 39.34 39.424 39.464 39.469 39.446
17.537 39.198 39.338 39.422 39.461 39.466 39.443
17.538 39.197 39.336 39.42 39.459 39.463 39.44
17.539 39.196 39.334 39.417 39.456 39.46 39.436
17.54 39.194 39.332 39.415 39.453 39.456 39.433
17.541 39.193 39.33 39.413 39.45 39.453 39.43
17.542 39.192 39.328 39.41 39.448 39.45 39.426
17.543 39.19 39.327 39.408 39.445 39.447 39.423
17.544 39.189 39.325 39.406 39.442 39.444 39.42
17.545 39.188 39.323 39.403 39.439 39.441 39.416
17.546 39.186 39.321 39.401 39.437 39.438 39.413
17.547 39.185 39.319 39.399 39.434 39.435 39.41
17.548 39.184 39.317 39.396 39.431 39.432 39.406
17.549 39.182 39.315 39.394 39.428 39.429 39.403
17.55 39.181 39.313 39.391 39.426 39.426 39.399
17.551 39.18 39.311 39.389 39.423 39.422 39.396
17.552 39.178 39.31 39.387 39.42 39.419 39.393
17.553 39.177 39.308 39.384 39.417 39.416 39.389
17.554 39.176 39.306 39.382 39.414 39.413 39.386
17.555 39.174 39.304 39.379 39.412 39.41 39.382
17.556 39.173 39.302 39.377 39.409 39.407 39.379
17.557 39.172 39.3 39.375 39.406 39.404 39.376
17.558 39.17 39.298 39.372 39.403 39.4 39.372
17.559 39.169 39.296 39.37 39.4 39.397 39.369
17.56 39.167 39.294 39.367 39.397 39.394 39.365
17.561 39.166 39.292 39.365 39.395 39.391 39.362
17.562 39.165 39.29 39.362 39.392 39.388 39.359
17.563 39.163 39.288 39.36 39.389 39.385 39.355
17.564 39.162 39.286 39.358 39.386 39.381 39.352
17.565 39.161 39.284 39.355 39.383 39.378 39.348
17.566 39.159 39.282 39.353 39.38 39.375 39.345
17.567 39.158 39.28 39.35 39.378 39.372 39.341
17.568 39.156 39.278 39.348 39.375 39.369 39.338
17.569 39.155 39.276 39.345 39.372 39.366 39.334
17.57 39.154 39.274 39.343 39.369 39.362 39.331
17.571 39.152 39.272 39.34 39.366 39.359 39.327
17.572 39.151 39.27 39.338 39.363 39.356 39.324
17.573 39.149 39.268 39.335 39.36 39.353 39.321
17.574 39.148 39.266 39.333 39.357 39.349 39.317
17.575 39.147 39.264 39.33 39.355 39.346 39.314
17.576 39.145 39.262 39.328 39.352 39.343 39.31
17.577 39.144 39.26 39.325 39.349 39.34 39.307
17.578 39.142 39.258 39.323 39.346 39.337 39.303
17.579 39.141 39.256 39.32 39.343 39.333 39.3
17.58 39.139 39.254 39.318 39.34 39.33 39.296
17.581 39.138 39.252 39.315 39.337 39.327 39.293
17.582 39.137 39.25 39.313 39.334 39.324 39.289
17.583 39.135 39.248 39.31 39.331 39.32 39.286
17.584 39.134 39.246 39.308 39.328 39.317 39.282
17.585 39.132 39.244 39.305 39.325 39.314 39.279
17.586 39.131 39.242 39.303 39.322 39.311 39.275
17.587 39.129 39.24 39.3 39.319 39.307 39.272
17.588 39.128 39.238 39.298 39.317 39.304 39.268
17.589 39.126 39.236 39.295 39.314 39.301 39.264
17.59 39.125 39.234 39.293 39.311 39.297 39.261
17.591 39.124 39.232 39.29 39.308 39.294 39.257
17.592 39.122 39.23 39.287 39.305 39.291 39.254
17.593 39.121 39.228 39.285 39.302 39.288 39.25
17.594 39.119 39.226 39.282 39.299 39.284 39.247
17.595 39.118 39.224 39.28 39.296 39.281 39.243
17.596 39.116 39.222 39.277 39.293 39.278 39.24
17.597 39.115 39.219 39.275 39.29 39.274 39.236
17.598 39.113 39.217 39.272 39.287 39.271 39.233
17.599 39.112 39.215 39.269 39.284 39.268 39.229
17.6 39.11 39.213 39.267 39.281 39.265 39.225
17.601 39.109 39.211 39.264 39.278 39.261 39.222
17.602 39.107 39.209 39.262 39.275 39.258 39.218
17.603 39.106 39.207 39.259 39.272 39.255 39.215
17.604 39.104 39.205 39.256 39.269 39.251 39.211
17.605 39.103 39.203 39.254 39.266 39.248 39.208
17.606 39.101 39.201 39.251 39.263 39.245 39.204
17.607 39.1 39.199 39.249 39.26 39.241 39.2
17.608 39.098 39.196 39.246 39.257 39.238 39.197
17.609 39.097 39.194 39.243 39.254 39.235 39.193
17.61 39.095 39.192 39.241 39.251 39.231 39.19
17.611 39.094 39.19 39.238 39.248 39.228 39.186
17.612 39.092 39.188 39.236 39.245 39.225 39.183
17.613 39.091 39.186 39.233 39.242 39.221 39.179
17.614 39.089 39.184 39.23 39.239 39.218 39.175
17.615 39.088 39.182 39.228 39.236 39.215 39.172
17.616 39.086 39.179 39.225 39.233 39.211 39.168
17.617 39.085 39.177 39.222 39.23 39.208 39.165
17.618 39.083 39.175 39.22 39.227 39.204 39.161
17.619 39.082 39.173 39.217 39.224 39.201 39.157
17.62 39.08 39.171 39.215 39.22 39.198 39.154
17.621 39.079 39.169 39.212 39.217 39.194 39.15
17.622 39.077 39.167 39.209 39.214 39.191 39.147
17.623 39.076 39.164 39.207 39.211 39.188 39.143
17.624 39.074 39.162 39.204 39.208 39.184 39.139
17.625 39.072 39.16 39.201 39.205 39.181 39.136
17.626 39.071 39.158 39.199 39.202 39.177 39.132
17.627 39.069 39.156 39.196 39.199 39.174 39.128
17.628 39.068 39.154 39.193 39.196 39.171 39.125
17.629 39.066 39.151 39.191 39.193 39.167 39.121
17.63 39.065 39.149 39.188 39.19 39.164 39.118
17.631 39.063 39.147 39.185 39.187 39.161 39.114
17.632 39.062 39.145 39.183 39.184 39.157 39.11
17.633 39.06 39.143 39.18 39.181 39.154 39.107
17.634 39.059 39.141 39.177 39.177 39.15 39.103
17.635 39.057 39.138 39.174 39.174 39.147 39.099
17.636 39.055 39.136 39.172 39.171 39.144 39.096
17.637 39.054 39.134 39.169 39.168 39.14 39.092
17.638 39.052 39.132 39.166 39.165 39.137 39.088
17.639 39.051 39.13 39.164 39.162 39.133 39.085
17.64 39.049 39.127 39.161 39.159 39.13 39.081
17.641 39.048 39.125 39.158 39.156 39.126 39.078
17.642 39.046 39.123 39.156 39.153 39.123 39.074
17.643 39.044 39.121 39.153 39.15 39.12 39.07
17.644 39.043 39.119 39.15 39.146 39.116 39.067
17.645 39.041 39.116 39.147 39.143 39.113 39.063
17.646 39.04 39.114 39.145 39.14 39.109 39.059
17.647 39.038 39.112 39.142 39.137 39.106 39.056
17.648 39.037 39.11 39.139 39.134 39.103 39.052
17.649 39.035 39.108 39.137 39.131 39.099 39.048
17.65 39.033 39.105 39.134 39.128 39.096 39.045
17.651 39.032 39.103 39.131 39.125 39.092 39.041
17.652 39.03 39.101 39.128 39.122 39.089 39.037
17.653 39.029 39.099 39.126 39.118 39.085 39.034
17.654 39.027 39.096 39.123 39.115 39.082 39.03
17.655 39.025 39.094 39.12 39.112 39.078 39.026
17.656 39.024 39.092 39.117 39.109 39.075 39.023
17.657 39.022 39.09 39.115 39.106 39.072 39.019
17.658 39.021 39.088 39.112 39.103 39.068 39.015
17.659 39.019 39.085 39.109 39.1 39.065 39.012
17.66 39.017 39.083 39.106 39.096 39.061 39.008
17.661 39.016 39.081 39.104 39.093 39.058 39.004
17.662 39.014 39.079 39.101 39.09 39.054 39.001
17.663 39.013 39.076 39.098 39.087 39.051 38.997
17.664 39.011 39.074 39.095 39.084 39.047 38.993
17.665 39.009 39.072 39.093 39.081 39.044 38.99
17.666 39.008 39.07 39.09 39.078 39.041 38.986
17.667 39.006 39.067 39.087 39.074 39.037 38.982
17.668 39.005 39.065 39.084 39.071 39.034 38.979
17.669 39.003 39.063 39.082 39.068 39.03 38.975
17.67 39.001 39.061 39.079 39.065 39.027 38.971
17.671 39 39.058 39.076 39.062 39.023 38.968
17.672 38.998 39.056 39.073 39.059 39.02 38.964
17.673 38.996 39.054 39.071 39.055 39.016 38.96
17.674 38.995 39.052 39.068 39.052 39.013 38.957
17.675 38.993 39.049 39.065 39.049 39.009 38.953
17.676 38.992 39.047 39.062 39.046 39.006 38.949
17.677 38.99 39.045 39.059 39.043 39.003 38.946
17.678 38.988 39.042 39.057 39.04 38.999 38.942
17.679 38.987 39.04 39.054 39.036 38.996 38.938
17.68 38.985 39.038 39.051 39.033 38.992 38.935
17.681 38.983 39.036 39.048 39.03 38.989 38.931
17.682 38.982 39.033 39.046 39.027 38.985 38.927
17.683 38.98 39.031 39.043 39.024 38.982 38.924
17.684 38.979 39.029 39.04 39.021 38.978 38.92
17.685 38.977 39.027 39.037 39.017 38.975 38.916
17.686 38.975 39.024 39.034 39.014 38.971 38.912
17.687 38.974 39.022 39.032 39.011 38.968 38.909
17.688 38.972 39.02 39.029 39.008 38.964 38.905
17.689 38.97 39.017 39.026 39.005 38.961 38.901
17.69 38.969 39.015 39.023 39.001 38.957 38.898
17.691 38.967 39.013 39.02 38.998 38.954 38.894
17.692 38.965 39.011 39.018 38.995 38.95 38.89
17.693 38.964 39.008 39.015 38.992 38.947 38.887
17.694 38.962 39.006 39.012 38.989 38.944 38.883
17.695 38.96 39.004 39.009 38.985 38.94 38.879
17.696 38.959 39.001 39.006 38.982 38.937 38.876
17.697 38.957 38.999 39.004 38.979 38.933 38.872
17.698 38.955 38.997 39.001 38.976 38.93 38.868
17.699 38.954 38.994 38.998 38.973 38.926 38.865
17.7 38.952 38.992 38.995 38.97 38.923 38.861
17.701 38.951 38.99 38.992 38.966 38.919 38.857
17.702 38.949 38.988 38.99 38.963 38.916 38.854
17.703 38.947 38.985 38.987 38.96 38.912 38.85
17.704 38.946 38.983 38.984 38.957 38.909 38.846
17.705 38.944 38.981 38.981 38.954 38.905 38.843
17.706 38.942 38.978 38.978 38.95 38.902 38.839
17.707 38.941 38.976 38.976 38.947 38.898 38.835
17.708 38.939 38.974 38.973 38.944 38.895 38.832
17.709 38.937 38.971 38.97 38.941 38.891 38.828
17.71 38.936 38.969 38.967 38.938 38.888 38.824
17.711 38.934 38.967 38.964 38.934 38.884 38.821
17.712 38.932 38.964 38.962 38.931 38.881 38.817
17.713 38.931 38.962 38.959 38.928 38.877 38.813
17.714 38.929 38.96 38.956 38.925 38.874 38.81
17.715 38.927 38.958 38.953 38.922 38.871 38.806
17.716 38.926 38.955 38.95 38.918 38.867 38.802
17.717 38.924 38.953 38.947 38.915 38.864 38.799
17.718 38.922 38.951 38.945 38.912 38.86 38.795
17.719 38.921 38.948 38.942 38.909 38.857 38.791
17.72 38.919 38.946 38.939 38.906 38.853 38.788
17.721 38.917 38.944 38.936 38.902 38.85 38.784
17.722 38.916 38.941 38.933 38.899 38.846 38.78
17.723 38.914 38.939 38.931 38.896 38.843 38.777
17.724 38.912 38.937 38.928 38.893 38.839 38.773
17.725 38.91 38.934 38.925 38.89 38.836 38.769
17.726 38.909 38.932 38.922 38.886 38.832 38.766
17.727 38.907 38.93 38.919 38.883 38.829 38.762
17.728 38.905 38.927 38.916 38.88 38.825 38.758
17.729 38.904 38.925 38.914 38.877 38.822 38.755
17.73 38.902 38.923 38.911 38.874 38.818 38.751
17.731 38.9 38.92 38.908 38.87 38.815 38.747
17.732 38.899 38.918 38.905 38.867 38.812 38.744
17.733 38.897 38.916 38.902 38.864 38.808 38.74
17.734 38.895 38.913 38.899 38.861 38.805 38.736
17.735 38.894 38.911 38.897 38.858 38.801 38.733
17.736 38.892 38.909 38.894 38.854 38.798 38.729
17.737 38.89 38.906 38.891 38.851 38.794 38.726
17.738 38.889 38.904 38.888 38.848 38.791 38.722
17.739 38.887 38.902 38.885 38.845 38.787 38.718
17.74 38.885 38.899 38.882 38.842 38.784 38.715
17.741 38.884 38.897 38.88 38.838 38.78 38.711
17.742 38.882 38.895 38.877 38.835 38.777 38.707
17.743 38.88 38.892 38.874 38.832 38.773 38.704
17.744 38.879 38.89 38.871 38.829 38.77 38.7
17.745 38.877 38.888 38.868 38.826 38.767 38.697
17.746 38.875 38.885 38.866 38.822 38.763 38.693
17.747 38.873 38.883 38.863 38.819 38.76 38.689
17.748 38.872 38.881 38.86 38.816 38.756 38.686
17.749 38.87 38.878 38.857 38.813 38.753 38.682
17.75 38.868 38.876 38.854 38.81 38.749 38.678
17.751 38.867 38.874 38.851 38.807 38.746 38.675
17.752 38.865 38.871 38.849 38.803 38.742 38.671
17.753 38.863 38.869 38.846 38.8 38.739 38.668
17.754 38.862 38.867 38.843 38.797 38.736 38.664
17.755 38.86 38.864 38.84 38.794 38.732 38.66
17.756 38.858 38.862 38.837 38.791 38.729 38.657
17.757 38.857 38.86 38.834 38.787 38.725 38.653
17.758 38.855 38.857 38.832 38.784 38.722 38.65
17.759 38.853 38.855 38.829 38.781 38.718 38.646
17.76 38.852 38.853 38.826 38.778 38.715 38.642
17.761 38.85 38.85 38.823 38.775 38.711 38.639
17.762 38.848 38.848 38.82 38.771 38.708 38.635
17.763 38.846 38.846 38.818 38.768 38.705 38.632
17.764 38.845 38.843 38.815 38.765 38.701 38.628
17.765 38.843 38.841 38.812 38.762 38.698 38.624
17.766 38.841 38.839 38.809 38.759 38.694 38.621
17.767 38.84 38.836 38.806 38.756 38.691 38.617
17.768 38.838 38.834 38.803 38.752 38.687 38.614
17.769 38.836 38.832 38.801 38.749 38.684 38.61
17.77 38.835 38.829 38.798 38.746 38.681 38.607
17.771 38.833 38.827 38.795 38.743 38.677 38.603
17.772 38.831 38.825 38.792 38.74 38.674 38.599
17.773 38.83 38.822 38.789 38.737 38.67 38.596
17.774 38.828 38.82 38.787 38.733 38.667 38.592
17.775 38.826 38.818 38.784 38.73 38.664 38.589
17.776 38.824 38.816 38.781 38.727 38.66 38.585
17.777 38.823 38.813 38.778 38.724 38.657 38.582
17.778 38.821 38.811 38.775 38.721 38.653 38.578
17.779 38.819 38.809 38.772 38.718 38.65 38.575
17.78 38.818 38.806 38.77 38.714 38.647 38.571
17.781 38.816 38.804 38.767 38.711 38.643 38.567
17.782 38.814 38.802 38.764 38.708 38.64 38.564
17.783 38.813 38.799 38.761 38.705 38.636 38.56
17.784 38.811 38.797 38.758 38.702 38.633 38.557
17.785 38.809 38.795 38.756 38.699 38.63 38.553
17.786 38.808 38.792 38.753 38.696 38.626 38.55
17.787 38.806 38.79 38.75 38.692 38.623 38.546
17.788 38.804 38.788 38.747 38.689 38.62 38.543
17.789 38.802 38.785 38.744 38.686 38.616 38.539
17.79 38.801 38.783 38.742 38.683 38.613 38.536
17.791 38.799 38.781 38.739 38.68 38.609 38.532
17.792 38.797 38.778 38.736 38.677 38.606 38.529
17.793 38.796 38.776 38.733 38.674 38.603 38.525
17.794 38.794 38.774 38.73 38.67 38.599 38.522
17.795 38.792 38.771 38.728 38.667 38.596 38.518
17.796 38.791 38.769 38.725 38.664 38.593 38.515
17.797 38.789 38.767 38.722 38.661 38.589 38.511
17.798 38.787 38.764 38.719 38.658 38.586 38.508
17.799 38.786 38.762 38.717 38.655 38.583 38.504
17.8 38.784 38.76 38.714 38.652 38.579 38.501
17.801 38.782 38.757 38.711 38.649 38.576 38.497
17.802 38.781 38.755 38.708 38.645 38.573 38.494
17.803 38.779 38.753 38.705 38.642 38.569 38.49
17.804 38.777 38.751 38.703 38.639 38.566 38.487
17.805 38.776 38.748 38.7 38.636 38.563 38.483
17.806 38.774 38.746 38.697 38.633 38.559 38.48
17.807 38.772 38.744 38.694 38.63 38.556 38.477
17.808 38.77 38.741 38.692 38.627 38.553 38.473
17.809 38.769 38.739 38.689 38.624 38.549 38.47
17.81 38.767 38.737 38.686 38.621 38.546 38.466
17.811 38.765 38.734 38.683 38.618 38.543 38.463
17.812 38.764 38.732 38.68 38.614 38.539 38.459
17.813 38.762 38.73 38.678 38.611 38.536 38.456
17.814 38.76 38.727 38.675 38.608 38.533 38.453
17.815 38.759 38.725 38.672 38.605 38.529 38.449
17.816 38.757 38.723 38.669 38.602 38.526 38.446
17.817 38.755 38.721 38.667 38.599 38.523 38.442
17.818 38.754 38.718 38.664 38.596 38.52 38.439
17.819 38.752 38.716 38.661 38.593 38.516 38.435
17.82 38.75 38.714 38.658 38.59 38.513 38.432
17.821 38.749 38.711 38.656 38.587 38.51 38.429
17.822 38.747 38.709 38.653 38.584 38.506 38.425
17.823 38.745 38.707 38.65 38.581 38.503 38.422
17.824 38.744 38.705 38.647 38.578 38.5 38.418
17.825 38.742 38.702 38.645 38.574 38.497 38.415
17.826 38.74 38.7 38.642 38.571 38.493 38.412
17.827 38.739 38.698 38.639 38.568 38.49 38.408
17.828 38.737 38.695 38.636 38.565 38.487 38.405
17.829 38.735 38.693 38.634 38.562 38.484 38.402
17.83 38.734 38.691 38.631 38.559 38.48 38.398
17.831 38.732 38.689 38.628 38.556 38.477 38.395
17.832 38.73 38.686 38.626 38.553 38.474 38.392
17.833 38.729 38.684 38.623 38.55 38.471 38.388
17.834 38.727 38.682 38.62 38.547 38.467 38.385
17.835 38.725 38.679 38.617 38.544 38.464 38.382
17.836 38.724 38.677 38.615 38.541 38.461 38.378
17.837 38.722 38.675 38.612 38.538 38.458 38.375
17.838 38.72 38.673 38.609 38.535 38.454 38.372
17.839 38.719 38.67 38.607 38.532 38.451 38.368
17.84 38.717 38.668 38.604 38.529 38.448 38.365
17.841 38.715 38.666 38.601 38.526 38.445 38.362
17.842 38.714 38.664 38.598 38.523 38.442 38.358
17.843 38.712 38.661 38.596 38.52 38.438 38.355
17.844 38.71 38.659 38.593 38.517 38.435 38.352
17.845 38.709 38.657 38.59 38.514 38.432 38.348
17.846 38.707 38.655 38.588 38.511 38.429 38.345
17.847 38.706 38.652 38.585 38.508 38.426 38.342
17.848 38.704 38.65 38.582 38.505 38.422 38.339
17.849 38.702 38.648 38.58 38.502 38.419 38.335
17.85 38.701 38.646 38.577 38.499 38.416 38.332
17.851 38.699 38.643 38.574 38.496 38.413 38.329
17.852 38.697 38.641 38.571 38.493 38.41 38.325
17.853 38.696 38.639 38.569 38.49 38.407 38.322
17.854 38.694 38.637 38.566 38.487 38.403 38.319
17.855 38.692 38.634 38.563 38.484 38.4 38.316
17.856 38.691 38.632 38.561 38.481 38.397 38.312
17.857 38.689 38.63 38.558 38.478 38.394 38.309
17.858 38.687 38.628 38.555 38.475 38.391 38.306
17.859 38.686 38.625 38.553 38.472 38.388 38.303
17.86 38.684 38.623 38.55 38.469 38.385 38.3
17.861 38.683 38.621 38.547 38.466 38.382 38.296
17.862 38.681 38.619 38.545 38.463 38.378 38.293
17.863 38.679 38.617 38.542 38.46 38.375 38.29
17.864 38.678 38.614 38.54 38.457 38.372 38.287
17.865 38.676 38.612 38.537 38.455 38.369 38.284
17.866 38.674 38.61 38.534 38.452 38.366 38.28
17.867 38.673 38.608 38.532 38.449 38.363 38.277
17.868 38.671 38.606 38.529 38.446 38.36 38.274
17.869 38.67 38.603 38.526 38.443 38.357 38.271
17.87 38.668 38.601 38.524 38.44 38.354 38.268
17.871 38.666 38.599 38.521 38.437 38.351 38.265
17.872 38.665 38.597 38.518 38.434 38.347 38.261
17.873 38.663 38.594 38.516 38.431 38.344 38.258
17.874 38.661 38.592 38.513 38.428 38.341 38.255
17.875 38.66 38.59 38.511 38.425 38.338 38.252
17.876 38.658 38.588 38.508 38.423 38.335 38.249
17.877 38.657 38.586 38.505 38.42 38.332 38.246
17.878 38.655 38.584 38.503 38.417 38.329 38.243
17.879 38.653 38.581 38.5 38.414 38.326 38.239
17.88 38.652 38.579 38.498 38.411 38.323 38.236
17.881 38.65 38.577 38.495 38.408 38.32 38.233
17.882 38.649 38.575 38.492 38.405 38.317 38.23
17.883 38.647 38.573 38.49 38.402 38.314 38.227
17.884 38.645 38.57 38.487 38.4 38.311 38.224
17.885 38.644 38.568 38.485 38.397 38.308 38.221
17.886 38.642 38.566 38.482 38.394 38.305 38.218
17.887 38.641 38.564 38.48 38.391 38.302 38.215
17.888 38.639 38.562 38.477 38.388 38.299 38.212
17.889 38.637 38.56 38.474 38.385 38.296 38.209
17.89 38.636 38.557 38.472 38.383 38.293 38.206
17.891 38.634 38.555 38.469 38.38 38.29 38.203
17.892 38.633 38.553 38.467 38.377 38.287 38.2
17.893 38.631 38.551 38.464 38.374 38.284 38.196
17.894 38.63 38.549 38.462 38.371 38.281 38.193
17.895 38.628 38.547 38.459 38.368 38.278 38.19
17.896 38.626 38.545 38.457 38.366 38.275 38.187
